Lower	Upper	Sex	Exposure	scenario	predicted_CSO	found_using	total_cso_driven	ct	ls_css_one	ls_css_two	fp	true_CSO	false_CSO	total_ncso_driven	overall_ppv	ppv_first	ppv_cancer	ppv_xct	diagnostic_ls_css_first	diagnostic_ls_css_xct	o_ls_css_one	o_ls_css_two	o_diagnostic_ls_css_first	o_diagnostic_ls_css_xct
70	74	Male	Never	old_3	Bone and soft tissue	cfdna	11.841104010233847	337	1.8266896056350475	0.08022585968374962	5.4071246819338405	5.939108735408504	0.4948705928915046	5.901995274825345	0.5433597511464594	0.5015671452826985	0.9230848332516701	0.08384801577228458	6.482274806680851	73.5672425087249	1.822806131596235	0.09211842545202624	6.496085241859796	64.06964997354419
70	74	Male	Never	old_3	Breast	cfdna	57.363559239230554	337	0.2277020461124311	0.8508448566560801	50.89058524173028	1.6018442149559122	4.871129782544363	55.76171502427464	0.11284121981526996	0.027924421639799885	0.24746649925899752	0.08735616866202597	251.9237759106762	65.53687736143192	0.23310952118122943	0.9183237641872248	246.0798638706552	60.72119354727504
70	74	Male	Never	old_3	Cervix	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
70	74	Male	Never	old_3	Colon, rectum	cfdna	179.3218535583443	337	25.858476606990862	1.0239483074361455	73.28244274809161	98.28036991470019	7.759040895552467	81.04148364364409	0.5913356833318233	0.5480668862410772	0.9268287060795108	0.09574159488084584	6.934741604610399	79.14606924500231	26.639929943501784	1.1635213092935288	6.731318510921454	69.6519118269103
70	74	Male	Never	old_3	Head and neck	cfdna	69.85394167718147	337	6.067191898322317	0.9261440287435704	34.35114503816795	29.02756100091682	6.4752356380966924	40.82638067626464	0.5082432828641779	0.41554650036876845	0.8176133642671644	0.15860420470387718	11.51338920011699	44.082107543953725	6.288483016421394	1.120920411558889	11.108234131310965	36.42219398921149
70	74	Male	Never	old_3	Kidney	cfdna	11.67266487727446	337	1.1546097905844794	0.2641329926952875	5.725190839694655	4.577682201745578	1.3697918358342291	7.094982675528884	0.5095215274413436	0.3921711322885555	0.769685108807699	0.1930648598422575	10.109618827470358	26.861402671168342	1.1154840693478791	0.2939857025748544	10.464214772783258	24.133767776418875
70	74	Male	Never	old_3	Liver, bile duct	cfdna	44.556919551854065	337	3.338450954370665	0.6590439883357327	15.90330788804071	24.32266888298063	4.330942780832734	20.234250668873443	0.6430788293267694	0.5458786003972874	0.8488517666936111	0.21404018620245066	13.346585036248806	30.702428103426737	3.8841075856811016	0.7869045528171551	11.471597675644905	25.713729316260633
70	74	Male	Never	old_3	Lung	cfdna	129.13204077159716	337	4.967163103494137	1.883116352341156	93.32061068702289	23.857969627370565	11.953460457203683	105.27407114422658	0.27732412397877215	0.18475638954370316	0.6662110273459132	0.11354610235247116	25.99714124159917	55.90417767513206	6.323536456510668	2.088684805234594	20.42085811629088	50.40208598271607
70	74	Male	Never	old_3	Lymphoid lineage	cfdna	122.21371817432154	337	4.409412443600175	0.940328281118848	56.42493638676845	59.572875453939794	6.215906333613296	62.64084272038175	0.5383093057827942	0.4874483514933	0.9055172300699248	0.0992308861705463	27.716554016556703	66.615929753648	4.925313452383294	0.9914707728132941	24.813388905265295	63.179716879236516
70	74	Male	Never	old_3	Melanocytic lineage	cfdna	4.259839862079977	337	0	0.026192955551858535	2.2264631043257	1.871226596895972	0.16215016085830458	2.3886132651840044	0.4773364313186712	0.43927158237875574	0.9202557222905468	0.06788464387340389	Inf	91.19296447683695	0	0.0285524093750057	Inf	83.65715249498196
70	74	Male	Never	old_3	Myeloid lineage	cfdna	0.3419427719732803	337	0	0.003741850793122649	0.3180661577608143	0.0019269735015131125	0.021949640710952914	0.3400157984717672	0.06982634572059843	0.005635368428444768	0.08070547542318783	0.06455476718907659	Inf	90.86834758261894	0	0.004078915625000812	Inf	83.35936060744073
70	74	Male	Never	old_3	Neuroendocrine cells	cfdna	48.386899565839414	337	1.442067038139832	0.44136080712709685	38.61323155216286	6.791070925521965	2.9825970881545834	41.59582864031744	0.2019899621875474	0.14034937114086934	0.6948333947929312	0.07170423539209535	33.55384894467542	94.24450012014606	1.7477162875206183	0.5364015745427517	27.6857862522315	77.54605991933421
70	74	Male	Never	old_3	Ovary	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
70	74	Male	Never	old_3	Pancreas, gallbladder	cfdna	78.06908920388437	337	2.702021891495457	0.822184215822244	36.25954198473282	36.694941260604004	5.114605958547532	41.37414794328035	0.5355454719083785	0.4700316301215184	0.8776689464791736	0.12361839972049997	28.892841116352457	50.32223575577061	4.562388732087246	0.9113875972543909	17.111450555456848	45.39687402804517
70	74	Male	Never	old_3	Plasma cell neoplasm	cfdna	49.25483269879092	337	0	0.13096477775929263	27.798982188295163	20.668779649484495	0.7870708610112713	28.586053049306436	0.4356090425015786	0.419629476276586	0.9633167251689116	0.027533386986083673	Inf	218.2728328821839	0	0.14276204687502841	Inf	200.23566259406607
70	74	Male	Never	old_3	Prostate	cfdna	54.34219221355082	337	2.813350201878965	0.255335756626719	14.631043256997454	38.27366448432346	1.4374844722299476	16.0685277292274	0.7307608938649139	0.7043084374277324	0.9638014887506126	0.08945962545250957	19.31582928327126	62.93097348178438	2.5538239240670904	0.2960746065520432	21.2787544597077	54.27188746902183
70	74	Male	Never	old_3	Stomach, esophagus	cfdna	59.03274177230908	337	3.2756207642158524	0.5942646835762917	32.44274809160306	21.53788826637115	5.052105414334873	37.49485350593793	0.4504278961540422	0.364846483828303	0.8099997512221775	0.13474130292400766	18.021848688103816	63.094534375311476	4.825856001646261	0.7585309147342189	12.232594953552496	49.43088380132236
70	74	Male	Never	old_3	Thyroid gland	cfdna	0.3419427719732803	337	0	0.003741850793122649	0.3180661577608143	0	0.02387661421246603	0.3419427719732803	0.06982634572059843	0	0	0.06982634572059843	Inf	91.38332629450527	0	0.004078915625000812	Inf	83.83178359400661
70	74	Male	Never	old_3	Uterus	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
70	74	Male	Never	old_4	Anus	cfdna	8.688049569898238	337	0.22240508640885903	0.06878687120757951	6.99745547073791	1.2704955626539958	0.4200985365063329	7.417554007244243	0.19458844998050917	0.14623484274950757	0.751508338568682	0.056635723325512685	39.064077670986975	107.83386243662898	0.25800359178158494	0.07515282729862265	33.674141936958684	98.69960018630181
70	74	Male	Never	old_4	Bladder, urothelial	cfdna	12.698645057475826	337	1.1813784209966744	0.10795350468972338	5.089058524173025	7.0975614545363674	0.5120250787664302	5.601083602939455	0.5992439743658287	0.5589227372221068	0.9327131537928384	0.09141536085940923	10.749007118957332	51.8842219994424	1.2483271255667487	0.110118382104696	10.172529938184718	50.86420174257715
70	74	Male	Never	old_4	Bone and soft tissue	cfdna	10.394468323619142	337	1.4831286101280796	0.06969960351927611	5.4071246819338405	4.5740985117160795	0.41324512996922247	5.820369811903063	0.47980747897924325	0.4400512242961429	0.917141235964727	0.0709998064253765	7.0084740140785895	83.5064981437575	1.4788081959363009	0.08040618259104215	7.0289496313197874	72.38709293670031
70	74	Male	Never	old_4	Breast	cfdna	56.11435161883804	337	0.18311473839273057	0.7376525689211094	50.89058524173028	1.1976191411711736	4.026147235936593	54.91673247766687	0.09309145034038147	0.02134247490385549	0.2292635341464596	0.07331367061166497	306.44366538365824	74.4479647891528	0.1874613881962686	0.7974201416376989	299.33818456570566	68.86800271295107
70	74	Male	Never	old_4	Cervix	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
70	74	Male	Never	old_4	Colon, rectum	cfdna	169.6660339306349	337	24.433676396538157	0.810951027936594	73.28244274809161	90.49506464511224	5.88852653743106	79.17096928552267	0.5680782944566742	0.5333717217796793	0.9389053005269472	0.07437734551656987	6.943942089479164	97.62731232608145	25.167872795953855	0.9273515908012632	6.741373627647684	85.37319617591454
70	74	Male	Never	old_4	Head and neck	cfdna	63.61466805306361	337	5.217432329944638	0.7623762039089655	34.35114503816795	24.162632376346885	5.100890638548744	39.45203567671669	0.46001219389348624	0.37982800375837594	0.8256911638440686	0.12929347119999499	12.192715502596393	51.748776357961475	5.418148094357321	0.9236416386736304	11.7410353030613	42.71357420976676
70	74	Male	Never	old_4	Kidney	cfdna	9.923604862415303	337	0.8485188592396884	0.2187506714187445	5.725190839694655	3.1131223730913855	1.0852916496292626	6.810482489323917	0.4230734779275358	0.31370882015688034	0.7414996130072055	0.1593560590355472	11.695208367327634	31.13353867740556	0.8150588890775041	0.24374998863595776	12.175322538530912	27.940442284472958
70	74	Male	Never	old_4	Liver, bile duct	cfdna	38.25742404541731	337	2.7688457868096155	0.5396896498121958	15.90330788804071	18.980494972948403	3.3736211844282002	19.27692907246891	0.5843079275499288	0.4961257964053122	0.8490827747034435	0.17500822728275572	13.817101778535372	35.71854505487923	3.237655298753926	0.6436998592577512	11.816398138536062	29.947076724076172
70	74	Male	Never	old_4	Lung	cfdna	124.78678108151148	337	4.571154678090749	1.564889728446317	93.32061068702289	22.03199840907275	9.434171985415833	102.75478267243872	0.2521594845365447	0.1765571498689538	0.7001804837658838	0.09181248541481567	27.29874394310184	65.66263475603334	5.822747564647673	1.7387531163236523	21.430910355644478	59.09682157159792
70	74	Male	Never	old_4	Lymphoid lineage	cfdna	110.4278261634351	337	3.6629504777787574	0.8022323447198967	56.42493638676845	48.84057078120607	5.162318995460589	61.58725538222904	0.4890333501335201	0.44228499716114283	0.9044066157050156	0.08382122183269385	30.147234267387482	76.76984827099253	4.07920480357264	0.8475432562106614	27.07091981915702	72.66561904767394
70	74	Male	Never	old_4	Melanocytic lineage	cfdna	3.420992641507899	337	0	0.02214048089567597	2.2264631043257	1.0622427623926638	0.13228677478953485	2.358749879115235	0.349176295408714	0.3105071754625144	0.8892561710097272	0.05608342620844373	Inf	106.53562089411969	0	0.02420662786396788	Inf	97.44231589672546
70	74	Male	Never	old_4	Myeloid lineage	cfdna	0.337368624273885	337	0	0.0031629258422394245	0.3180661577608143	0.001668890046015821	0.017633576467054855	0.3356997342278692	0.05721476487214883	0.0049467849881053875	0.08645993738083849	0.05252782373394845	Inf	106.13582201161758	0	0.0034580896948525545	Inf	97.07664168675726
70	74	Male	Never	old_4	Neuroendocrine cells	cfdna	47.06014764671883	337	1.2987432593043537	0.37996376215477207	38.61323155216286	5.997130352070035	2.449785742485938	41.063017294648795	0.17949191655680907	0.12743543426787723	0.7099786815610939	0.05965917518694337	36.23514294266726	108.07087776418648	1.5811846961164346	0.46218149333162284	29.76258735763367	88.84608727763447
70	74	Male	Never	old_4	Ovary	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
70	74	Male	Never	old_4	Pancreas, gallbladder	cfdna	68.191944347571	337	2.125745715870292	0.6869713592551646	36.25954198473282	27.8532910596042	4.079111303233991	40.338653287966814	0.4682723548705443	0.40845427309767474	0.8722579260750797	0.10112165307340111	32.07906940066575	58.71955612778852	3.613779086099149	0.7656439996622942	18.869981457881526	52.68591317343198
70	74	Male	Never	old_4	Plasma cell neoplasm	cfdna	46.33303661975117	337	0	0.1107024044783798	27.798982188295163	17.90056821914441	0.633486212311597	28.43246840060676	0.40001812494100986	0.3863456730896337	0.9658204191287773	0.022280380422337098	Inf	256.8369543062601	0	0.12103313931983935	Inf	234.9147395530391
70	74	Male	Never	old_4	Prostate	cfdna	41.44153683616494	337	1.7135658488011878	0.22421079453752682	14.631043256997454	25.585528245404383	1.2249653337630992	15.856008590760554	0.646947377583031	0.6173884995277628	0.9543102281893483	0.07725559220981364	24.184385365264767	70.71920254092265	1.5184025844567937	0.2609645730176796	27.292851882882296	60.75923795865715
70	74	Male	Never	old_4	Stomach, esophagus	cfdna	52.39217713271968	337	2.529735772187729	0.4954875739456689	32.44274809160306	15.960633308424521	3.9887957326921066	36.43154382429516	0.3807711405193336	0.30463771848978716	0.8000546419413296	0.10948741980108162	20.71053337219114	73.52665483451649	3.732757439106282	0.6306613106051029	14.03578399813295	57.7672091369297
70	74	Male	Never	old_4	Thyroid gland	cfdna	0.337368624273885	337	0	0.0031629258422394245	0.3180661577608143	0	0.019302466513070674	0.337368624273885	0.05721476487214883	0	0	0.057214764872148896	Inf	106.66346323030457	0	0.0034580896948525545	Inf	97.55924630181394
70	74	Male	Never	old_4	Uterus	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
75	79	Female	Any	old_3	Anus	cfdna	11.702589273327014	337	0.31732101377960015	0.8007576164119821	6.281980994152045	2.4195300464501868	3.0010782327247703	9.283059226876816	0.46319734484143826	0.2067516846006782	0.4463576635385366	0.3232854772741174	36.879339108172694	11.592845371202529	0.3786295448041443	0.8576490039532146	30.90775517631746	10.823844234748524
75	79	Female	Any	old_3	Bladder, urothelial	cfdna	12.239498836274349	337	1.2115890655161712	0.11747942686595263	4.568713450292395	7.10518745624857	0.5655979297333809	5.1343113800257765	0.626723813498634	0.5805129402186666	0.9262659687015895	0.1101604261739461	10.102021539010817	43.70391920522537	1.3495603690497013	0.1245165769411267	9.069248858346992	41.23395861141731
75	79	Female	Any	old_3	Bone and soft tissue	cfdna	11.658399733354567	337	1.0804950399670192	0.6392123293640919	4.85425804093567	4.083887650470335	2.720254041948564	7.574512082884233	0.5836256988986503	0.3502957304497265	0.6002061442989289	0.3591325767497808	10.78986881208675	11.849759047075313	1.117955998353783	0.7154551335365563	10.428317170373289	10.5869840439089
75	79	Female	Any	old_3	Breast	cfdna	137.09035540427095	337	12.90093686677853	1.1097200218105225	45.687134502923975	85.64822402775276	5.754996873594299	51.442131376518276	0.6667370628065303	0.624757473092702	0.9370372639296194	0.11187321986081773	10.62638758874134	46.355954984564285	13.160774356354889	1.2269422961374916	10.416587329306706	41.92709921115447
75	79	Female	Any	old_3	Cervix	cfdna	4.950098969594893	337	0.7060379544009837	0.03371655101331571	2.284356725146195	2.4755623888206033	0.19017985562809447	2.4745365807742896	0.5385230196047691	0.5001036149027135	0.9286578227793266	0.07685473599609777	7.011094713448731	73.3923401535649	0.7541176952760016	0.0369208595529582	6.564093377736207	67.02272403016205
75	79	Female	Any	old_3	Colon, rectum	cfdna	181.79326497374595	337	27.953299675459885	1.4790432280119628	66.45193713450293	106.80163977997779	8.539688059265284	74.99162519376821	0.6344642517746754	0.5874895299086123	0.9259615939989227	0.11387522322925907	6.503463529686325	50.70279473478761	28.88520010398979	1.7074385174831244	6.293647415260095	43.92054204347619
75	79	Female	Any	old_3	Head and neck	cfdna	63.61342681881205	337	4.9414294823384814	1.959524603255371	30.838815789473685	22.37311376840061	10.401497260937768	41.24031305041145	0.5152153038805656	0.35170426885074413	0.6826355238319441	0.2522167387096009	12.873486720022491	21.046080759536597	5.133717359536703	2.345148728425659	12.39129900687655	17.585372113305933
75	79	Female	Any	old_3	Kidney	cfdna	9.666608354253322	337	0.6955872361722475	0.3132487504910656	5.139802631578945	2.6762518593466984	1.8505538633276841	6.99035649490663	0.4682930720662305	0.27685531070151853	0.5912009534541288	0.26472954057150727	13.897046770794383	22.31567239756957	0.7058790485567351	0.37789859905712836	13.694425941693561	18.497968799958084
75	79	Female	Any	old_3	Liver, bile duct	cfdna	35.60334748655184	337	1.3634591921834482	0.6464749309528766	14.277229532163744	16.24903063408846	5.077087320299625	19.35431685246337	0.5989919336220684	0.456390530138383	0.7619310119563993	0.26232325113833327	26.11251417766051	29.938232599268666	1.7114512490721248	0.8221116523031285	20.80301586495931	23.54219989248742
75	79	Female	Any	old_3	Lung	cfdna	240.2055518302153	337	27.55429295956287	2.063800107305067	84.44124634502924	143.17635412388182	12.587951361304064	97.0291977063333	0.6484625534187698	0.596057639105208	0.9191859051270163	0.12973364367499476	8.717536399236499	47.01482346225628	35.26986556395401	2.408471293679494	6.810503754108625	40.286632421555204
75	79	Female	Any	old_3	Lymphoid lineage	cfdna	107.68703695409783	337	3.4377884687108224	1.020946602226029	51.31807383040936	49.8527625968474	6.516200526841049	57.83427435725041	0.5234517052197847	0.46294116735793744	0.8844009155793269	0.11267022192739146	31.324509327498177	56.647697569247	4.066335096783474	1.1183149801298937	26.482578142485043	51.71555007743246
75	79	Female	Any	old_3	Melanocytic lineage	cfdna	2.9471107292737306	337	0	0.0310464401619034	1.9988121345029202	0.7784625261406365	0.16983606863017345	2.1686482031330936	0.3217722990016407	0.2641443086641256	0.8209044392064919	0.0783142551128429	Inf	69.85175085529477	0	0.03395538456725469	Inf	63.86757890601119
75	79	Female	Any	old_3	Myeloid lineage	cfdna	0.31009068584329313	337	0	0.0044352057374147744	0.28554459064327486	0.0017390536452820372	0.022807041554736222	0.3083516321980111	0.07915779583403171	0.005608209871098425	0.07084848449869707	0.07396439380638807	Inf	69.52363665946766	0	0.004850769223893528	Inf	63.56757412394666
